,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
220,2020-09-30,,,1.0,0.0,5.0,4561.0,4374.0,4898.0,309,39,1293,4774,639,19241,544864,321062,841474,
221,2020-10-01,,,1.0,0.0,5.0,4563.0,4374.0,4902.0,309,39,1329,4751,633,19271,545173,321102,842803,
222,2020-10-02,,,1.0,0.0,5.0,4564.0,4374.0,4907.0,309,39,1351,4731,628,19325,545481,321141,844153,
223,2020-10-03,,,1.0,0.0,5.0,4565.0,4375.0,4912.0,309,39,1373,4713,623,19404,545790,321181,845526,
224,2020-10-04,,,1.0,0.0,5.0,4566.0,4375.0,4917.0,309,39,1398,4697,617,19509,546099,321220,846923,
225,2020-10-05,,,1.0,0.0,5.0,4567.0,4375.0,4921.0,309,39,1423,4683,612,19645,546407,321259,848345,
226,2020-10-06,,,1.0,0.0,5.0,4569.0,4375.0,4926.0,309,39,1450,4672,609,19808,546716,321298,849795,
227,2020-10-07,,,1.0,0.0,5.0,4570.0,4375.0,4931.0,309,39,1476,4662,605,19997,547025,321338,851270,
228,2020-10-08,,,1.0,0.0,5.0,4571.0,4375.0,4935.0,310,39,1501,4655,603,20213,547335,321378,852770,
229,2020-10-09,,,1.0,0.0,5.0,4572.0,4376.0,4940.0,310,39,1528,4650,600,20462,547645,321418,854298,
230,2020-10-10,,,1.0,0.0,5.0,4573.0,4376.0,4945.0,311,39,1555,4647,598,20748,547956,321457,855852,
231,2020-10-11,,,1.0,0.0,5.0,4575.0,4376.0,4949.0,312,39,1584,4646,596,21071,548268,321497,857436,
232,2020-10-12,,,1.0,0.0,5.0,4576.0,4376.0,4954.0,313,39,1603,4648,594,21420,548581,321536,859038,
233,2020-10-13,,,1.0,0.0,5.0,4577.0,4376.0,4958.0,314,39,1634,4651,593,21776,548895,321575,860672,
234,2020-10-14,,,1.0,0.0,5.0,4578.0,4376.0,4963.0,315,38,1665,4656,591,22156,549210,321614,862336,
235,2020-10-15,,,1.0,0.0,5.0,4579.0,4377.0,4968.0,316,38,1697,4663,590,22559,549527,321653,864032,
236,2020-10-16,,,1.0,0.0,5.0,4580.0,4377.0,4972.0,318,38,1729,4672,589,22958,549845,321691,865760,
237,2020-10-17,,,1.0,0.0,5.0,4581.0,4377.0,4977.0,319,38,1761,4682,588,23369,550164,321730,867521,
238,2020-10-18,,,1.0,0.0,5.0,4583.0,4377.0,4981.0,321,38,1794,4695,588,23789,550485,321769,869314,
239,2020-10-19,,,1.0,0.0,5.0,4584.0,4377.0,4986.0,323,38,1827,4709,587,24218,550808,321807,871140,
240,2020-10-20,,,1.0,0.0,5.0,4585.0,4377.0,4990.0,324,38,1861,4725,586,24656,551132,321846,873001,
241,2020-10-21,,,1.0,0.0,5.0,4586.0,4377.0,4995.0,326,38,1895,4743,585,25101,551458,321884,874896,
242,2020-10-22,,,1.0,0.0,5.0,4587.0,4378.0,5000.0,328,38,1930,4762,583,25555,551787,321922,876825,
243,2020-10-23,,,1.0,0.0,5.0,4588.0,4378.0,5004.0,330,38,1965,4782,582,26020,552117,321960,878790,
244,2020-10-24,,,1.0,0.0,5.0,4589.0,4378.0,5009.0,333,37,2001,4805,580,26493,552450,321998,880790,
245,2020-10-25,,,1.0,0.0,5.0,4590.0,4378.0,5014.0,335,37,2035,4829,578,26973,552785,322036,882825,
246,2020-10-26,,,1.0,0.0,6.0,4591.0,4378.0,5019.0,337,37,2072,4854,576,27461,553122,322073,884896,
247,2020-10-27,,,1.0,0.0,6.0,4593.0,4378.0,5024.0,340,37,2109,4881,574,27967,553462,322110,887004,
248,2020-10-28,,,1.0,0.0,6.0,4594.0,4378.0,5029.0,342,36,2146,4910,572,28479,553805,322147,889150,
249,2020-10-29,,,1.0,0.0,6.0,4595.0,4379.0,5035.0,345,36,2184,4939,570,28999,554150,322184,891334,
250,2020-10-30,,,1.0,0.0,6.0,4596.0,4379.0,5040.0,348,36,2223,4971,568,29524,554497,322221,893556,
251,2020-10-31,,,1.0,0.0,6.0,4597.0,4379.0,5046.0,351,36,2262,5003,566,30057,554848,322258,895817,
252,2020-11-01,,,1.0,0.0,6.0,4598.0,4379.0,5051.0,353,36,2301,5037,564,30597,555201,322295,898118,
